0.00600829 -0.00353238 4.99905e-05 -0.531488 425 10
0.00582633 -0.00373018 0.000124406 -0.569475 419 3
0.0058267 -0.00373424 0.00012775 -0.56994 419 3
0.00582819 -0.00373198 0.000133541 -0.56955 419 3
0.00599384 -0.00366141 0.000146501 -0.548368 422 5
0.0059906 -0.00366629 0.00014549 -0.549201 422 5
0.00599469 -0.00366947 0.000145707 -0.549283 422 5
0.00585135 -0.00414048 -7.1953e-05 -0.615816 411 5
0.00585301 -0.00413898 -7.09283e-05 -0.615511 411 6
0.00585338 -0.00414544 -6.74768e-05 -0.616216 411 6
0.00595787 -0.00390834 6.87395e-05 -0.580578 417 6
0.00595629 -0.00390477 5.76339e-05 -0.580281 417 6
0.00596685 -0.00392921 7.98353e-05 -0.582332 417 7
0.00585438 -0.00380221 0.000117283 -0.575998 418 6
0.00556419 -0.00401754 -0.000160053 -0.625362 410 13
0.00540724 -0.0040337 -2.96454e-05 -0.640924 407 13
0.00530446 -0.00403058 -0.000118396 -0.649774 406 12
0.00531203 -0.00401447 -0.000128353 -0.647159 406 12
0.00549995 -0.00350652 -0.000119509 -0.567576 419 15
0.00549428 -0.00369007 -9.89781e-06 -0.591424 415 15
0.00548191 -0.00405425 0.000314234 -0.636791 408 16
0.00551172 -0.00407487 0.000327623 -0.636625 408 16
0.00566802 -0.00358006 0.000255667 -0.563349 420 14
0.00602792 -0.00305585 0.000346627 -0.469191 435 15
0.00570641 -0.00318905 0.000238539 -0.509615 428 11
0.00571411 -0.00305811 0.000357407 -0.491398 431 13
0.00575574 -0.00307712 0.00034575 -0.490956 431 12
0.00559515 -0.00307405 8.01453e-05 -0.502393 430 13
0.00542804 -0.00311528 -0.000153117 -0.521024 427 16
0.00541042 -0.00338404 -0.000123014 -0.558935 420 15
0.00598967 -0.00333921 0.000155721 -0.508579 429 12
0.00578662 -0.00329996 7.25821e-05 -0.518276 427 11
0.00575645 -0.00314413 8.21962e-05 -0.499915 430 9
0.00573273 -0.00315944 7.0045e-05 -0.503704 429 9
0.00596076 -0.00310578 0.000184078 -0.480336 433 12
0.00593009 -0.00271736 8.53691e-05 -0.42968 441 16
0.00530097 -0.00285259 0.000186718 -0.493681 431 13
0.00530638 -0.00285124 0.000179466 -0.493059 431 13
0.00596066 -0.00260949 0.000300797 -0.41265 444 17
0.00596317 -0.00261653 0.000297556 -0.413485 444 17
0.00549238 -0.0024828 0.000136603 -0.424553 442 18
0.00531423 -0.00237428 -0.000148454 -0.420171 443 15
0.00547173 -0.00211608 -8.01626e-05 -0.369015 451 13
0.00555233 -0.00224387 0.000155782 -0.384063 449 16
0.00558152 -0.00211394 -2.47357e-05 -0.362044 452 10
0.00554739 -0.00211735 -2.5232e-05 -0.364617 452 10
0.00576086 -0.00213518 -4.06811e-05 -0.354939 454 12
0.00576432 -0.00212957 -5.08433e-05 -0.353886 454 12
0.0057725 -0.00196017 0.000419179 -0.327354 458 19
0.00578129 -0.00176026 0.000416663 -0.295558 463 18
0.00602029 -0.0012317 -0.000117268 -0.201807 479 12
0.00599261 -0.00150521 -2.73869e-05 -0.246087 471 14
0.00601689 -0.00181808 0.000186257 -0.29344 464 5
0.00601037 -0.00182078 0.000174885 -0.294151 464 5
0.00601146 -0.00180019 0.000156423 -0.29096 464 6
0.00565001 -0.00163166 -0.000145289 -0.28114 466 16
0.00544338 -0.00177624 -7.72674e-05 -0.315418 460 17
0.0053351 -0.00133691 5.95713e-05 -0.245532 471 13
0.00534988 -0.00130692 0.000187947 -0.239597 472 13
0.0055079 -0.00175987 0.000205366 -0.309266 461 20
0.00510808 -0.00142575 0.000314517 -0.27219 467 18
0.000863885 -0.00500022 0.00022815 -1.39972 283 15
0.000138227 -0.00329221 -0.000393726 -1.52884 262 32
0.00036047 -0.00324345 -0.000310866 -1.46011 274 33
0.000564453 -0.0029083 -0.000524589 -1.3791 287 48
0.000244682 -0.00293154 -0.000891739 -1.48752 269 61
0.000753566 -0.00198487 -0.000792524 -1.20795 315 115
0.000137634 -0.00207637 -0.000513792 -1.50461 266 102
0.000207106 -0.00265928 -0.000495015 -1.49307 268 60
0.000489458 -0.0022072 4.84697e-05 -1.35257 291 85
0.00152826 -0.00237468 0.000270124 -0.99896 349 51
0.00124805 -0.00262094 7.91076e-05 -1.12638 328 48
0.00146436 -0.00239534 -0.000586073 -1.02208 345 62
0.00121206 -0.00244145 -0.000285922 -1.10999 331 61
0.0014838 -0.00186043 0.000332982 -0.897546 365 71
0.00133884 -0.00161399 9.78803e-06 -0.878311 368 84
0.000905091 -0.00187182 8.57368e-05 -1.12041 329 97
0.0010756 -0.00120569 -0.00011271 -0.842364 374 121
0.000542753 -0.00135271 -0.000508105 -1.18923 318 512
0.000764763 -0.00154074 -0.00190809 -1.11006 331 512
0.0010449 -0.00265258 -0.00126351 -1.19554 317 77
0.00185261 -0.00202409 -0.0010527 -0.829603 376 77
0.00226635 -0.00232052 -0.00132386 -0.797208 382 58
0.00264344 -0.00263571 -0.00112357 -0.783933 384 40
0.00266258 -0.00245022 -0.000926674 -0.743887 390 40
0.00288333 -0.00222953 -0.000975388 -0.658215 404 40
0.00248053 -0.00236177 -0.00196531 -0.760877 387 74
0.00266051 -0.00188126 -0.00139362 -0.615479 411 60
0.00302764 -0.00173812 -0.00161612 -0.521145 427 54
0.0027835 -0.00168612 -0.000847544 -0.544641 423 56
0.00273038 -0.00153874 -0.000383742 -0.513196 428 53
0.00273852 -0.00141453 0.000219413 -0.476783 434 45
0.00307059 -0.00149917 0.00043028 -0.454193 437 35
0.00295949 -0.00175112 -4.06505e-05 -0.534292 424 40
0.00264359 -0.00183045 0.000262817 -0.605616 413 47
0.00245758 -0.00127279 -1.04404e-05 -0.477867 434 52
0.00204718 -0.00138816 0.00048712 -0.595864 414 61
0.00203885 -0.00177689 0.000223125 -0.716852 395 59
0.00184303 -0.00130728 0.000207304 -0.616948 411 64
0.00161601 -0.00120418 -6.753e-05 -0.640395 407 76
0.00202938 -0.00155486 -0.000247615 -0.653774 405 63
0.00188687 -0.00162267 -0.000746678 -0.710259 396 84
-0.00385999 0.00182401 -9.38288e-05 2.70015 952 24
-0.00589811 0.00200805 -0.000268297 2.81344 970 22
-0.00584948 0.00249525 -0.000408342 2.73839 958 18
-0.00616169 0.00247342 -0.000263724 2.75986 961 12
-0.00651958 0.00246525 -0.000236477 2.78008 965 12
-0.00629609 0.00179876 -0.000417246 2.86331 978 22
-0.00679254 0.00202722 -0.00030992 2.85156 976 13
-0.00679089 0.00203416 -0.000316166 2.85056 976 14
-0.00669621 0.00230769 -0.000183592 2.80971 969 11
-0.00673513 0.00246524 -0.00026412 2.79071 966 12
-0.00680288 0.00230596 -0.000189521 2.81478 970 11
-0.00711582 0.00222348 -0.000252264 2.83874 974 1
-0.00711553 0.00222325 -0.000250379 2.83875 974 1
-0.00240964 0.00603704 -5.16909e-06 1.95056 829 1
-0.00262216 0.00563877 0.000129514 2.00607 838 18
-0.0023354 0.00553969 -0.000104429 1.96976 833 13
-0.00241122 0.00554527 0.000117493 1.98096 834 16
-0.00214612 0.00556403 0.000290794 1.93893 827 19
-0.00281728 0.00571529 0.000307018 2.02878 842 18
-0.0019952 0.00601366 0.000364664 1.89115 820 17
-0.00204345 0.00601342 0.000378464 1.89837 821 18
-0.00186305 0.00581482 0.000147992 1.88086 818 15
-0.00201718 0.0060052 -3.67271e-05 1.89486 820 12
-0.00207055 0.00599683 -0.000160337 1.90325 822 12
-0.00207271 0.00599226 -0.000152141 1.90381 822 12
0.00468079 0.0017996 0.00028767 0.367042 571 17
0.00475408 0.00202489 0.000176216 0.402655 577 9
0.00474816 0.0020268 0.000181491 0.403445 577 9
0.00475073 0.00202899 0.000182439 0.403641 577 9
0.00465945 0.00209874 -7.51114e-05 0.423208 580 11
0.00467219 0.00209769 -7.95378e-05 0.422 580 12
0.00460631 0.00192872 -3.96391e-05 0.396534 576 5
0.0046047 0.0019315 -4.21466e-05 0.397171 576 5
0.00460492 0.00192265 -3.91489e-05 0.395518 576 5
0.0046458 0.00184208 -4.64322e-05 0.37749 573 10
0.00492177 0.00180655 -8.66392e-05 0.351786 569 16
0.00529607 0.0020965 0.000103804 0.376931 573 15
0.0051236 0.00198678 6.33431e-05 0.369919 572 13
0.00512699 0.0019872 6.60667e-05 0.369768 572 13
0.00506196 0.00205279 -0.000110908 0.385267 574 15
0.00507447 0.00221663 9.41921e-05 0.411839 579 15
0.00519183 0.00239383 -0.000121376 0.432027 582 16
0.00502316 0.00236017 -0.000128142 0.439244 583 16
0.00462906 0.00243186 -0.000116374 0.483719 590 15
0.00462961 0.00241766 -1.23857e-05 0.481263 590 13
0.00463137 0.00222706 4.28713e-06 0.448221 585 13
0.00488247 0.00229476 1.80935e-05 0.43936 583 16
0.00472864 0.00279629 0.000223514 0.534036 599 16
0.0047213 0.00277375 0.000205593 0.531175 598 16
0.00491256 0.00276258 0.00015317 0.512276 595 17
0.00503626 0.00277594 -9.04174e-05 0.503757 594 19
0.00516454 0.00297517 0.000177954 0.522643 597 14
0.00516369 0.00296932 0.000170541 0.521863 597 14
0.0049799 0.00319875 0.000145057 0.570966 605 9
0.00503053 0.0032076 0.000169142 0.567627 604 9
0.00503325 0.00320644 0.000182227 0.567218 604 9
0.00513014 0.00313552 -2.18974e-05 0.54861 601 12
0.00513113 0.00314265 -1.58499e-05 0.549536 601 11
0.0046266 0.00316835 -5.71139e-06 0.60046 609 15
0.00597803 0.00308268 0.000206308 0.476104 589 14
0.00580095 0.00256115 0.000331246 0.415768 579 19
0.00549701 0.00261413 0.000105042 0.443901 584 18
0.00589811 0.00253024 -2.34207e-05 0.405247 578 16
0.00587047 0.00279741 -2.7306e-05 0.44469 584 14
0.00588535 0.00279151 -3.11199e-05 0.442889 584 14
0.00581005 0.00307356 9.39745e-05 0.486583 591 14
0.00564486 0.00288907 5.40818e-05 0.473047 589 17
0.00479086 0.00318739 -0.000697064 0.58706 607 29
0.00474378 0.00294541 -0.000273312 0.555645 602 20
0.00506481 0.00259172 -0.000292703 0.472973 589 19
0.00435537 0.003653 0.000306367 0.697917 625 14
0.00398452 0.00387949 0.000366011 0.772043 637 18
0.00399061 0.00386849 0.000360132 0.76986 637 18
0.00409939 0.00398319 -1.89802e-05 0.771022 637 14
0.00420621 0.00334994 0.000397414 0.672559 621 16
0.00420093 0.00345603 0.000285864 0.688419 624 16
0.00445818 0.00335886 0.000338425 0.645684 617 14
0.00445694 0.00335422 0.000336152 0.645152 617 14
0.00449713 0.00351034 9.04173e-05 0.662783 620 13
0.0042954 0.00337817 7.30685e-05 0.666432 620 15
0.00431602 0.00342686 -9.76683e-05 0.671063 621 13
0.0043124 0.0033324 -0.000153556 0.657901 619 13
0.00428941 0.00357176 -0.000466497 0.694361 625 17
0.00420716 0.00335249 -0.00060028 0.67282 621 22
0.00448364 0.00383918 -0.000413208 0.70812 627 17
0.00419215 0.00366572 -0.000249315 0.718503 629 12
0.00431672 0.00365778 -0.000179882 0.702954 626 14
0.00422584 0.00395418 -0.000292481 0.752201 634 9
0.00422202 0.00395509 -0.000423757 0.752765 634 13
0.00417028 0.00392453 -0.000304824 0.755049 635 9
0.00415739 0.00396745 -0.000278675 0.762025 636 9
0.00418322 0.00366991 -0.000252614 0.720126 629 12
0.0038908 0.00365479 -0.000311703 0.75413 634 13
0.003895 0.00364569 -0.000305908 0.752348 634 13
0.00404311 0.00377958 -0.000579434 0.751723 634 19
0.00413469 0.00345985 -0.000204879 0.696772 625 15
0.00373138 0.00338881 -0.000306775 0.737324 632 17
0.00365706 0.0036129 -0.00028838 0.779324 639 13
0.00365466 0.00360559 -0.000287291 0.778641 638 13
0.00355655 0.00328507 -0.000387802 0.745738 633 18
0.00374163 0.00349414 -0.000687484 0.751208 634 22
0.00365405 0.00385717 -0.00045522 0.812434 644 17
0.00380557 0.00368223 -0.000253687 0.768927 637 12
0.00335439 0.0038229 -0.00045931 0.850583 650 18
0.00340026 0.00395452 -0.000399364 0.860616 652 17
0.00339428 0.0036272 -0.000192444 0.818559 645 15
0.0031054 0.00370533 -0.000354674 0.873257 654 17
0.00605387 -0.000217172 0.000117502 -0.0358579 506 9
0.00605225 -0.000218249 0.00011899 -0.0360452 506 9
0.0060508 -0.00021818 0.000118245 -0.0360425 506 9
0.00606762 0.000212939 -8.79863e-05 0.0350799 517 14
0.00630789 0.000175075 0.000113386 0.0277478 516 14
0.00649202 0.000131622 -4.54246e-05 0.0202717 515 10
0.00648745 0.000135355 -4.23545e-05 0.0208612 515 10
0.00651809 7.01434e-05 0.000163201 0.0107609 513 10
0.00651099 6.35438e-05 0.000164788 0.00975916 513 10
0.00667338 0.000243172 0.000124378 0.036423 517 10
0.00659977 7.93606e-05 -3.19696e-05 0.0120242 513 10
0.00665951 -0.000404573 -4.38712e-05 -0.0606766 502 16
0.00653502 -0.000205413 9.41064e-05 -0.0314223 506 12
0.00653525 -0.000200698 9.18764e-05 -0.0307004 506 12
0.00644814 -0.000434507 0.000170271 -0.0672832 501 13
0.006695 -0.000284757 0.000188141 -0.0425072 505 14
0.00662025 -0.000397201 0.000355311 -0.059926 502 16
0.00666057 0.000152728 0.000244962 0.0229262 515 12
0.00736316 -0.000364416 2.86466e-05 -0.0494514 503 10
0.00741774 -0.000321716 0.000118221 -0.0433439 504 11
0.00733902 -0.00027997 0.000184287 -0.0381296 505 13
0.00733934 -0.000259557 -0.000173768 -0.0353504 506 15
0.00743958 -0.000102615 -0.000122977 -0.0137922 509 16
0.00718229 0.000203153 9.07731e-05 0.0282778 516 14
0.0071544 0.000158101 -2.03188e-05 0.0220949 515 12
0.00718126 0.000220528 -9.12711e-05 0.0306992 517 13
0.00686768 5.12084e-05 -5.99296e-05 0.0074563 513 13
0.00686351 5.60144e-05 -8.93031e-05 0.00816101 513 13
0.00681795 0.000281948 -0.000134537 0.0413303 518 13
0.006308 0.000209315 -0.000411589 0.0331704 517 19
0.00615568 0.00024056 -0.000314846 0.0390595 518 16
0.00611828 -0.000256227 -0.000214303 -0.0418544 505 17
0.0062088 -0.000238346 -0.000402833 -0.0383696 505 21
0.00673376 -0.000993648 -0.000231702 -0.146505 488 10
0.00672771 -0.000997102 -0.000219224 -0.147137 488 9
0.00632278 -0.00101845 -0.000281421 -0.159704 485 12
0.00612147 -0.000940093 -0.000233232 -0.152382 487 11
0.00612557 -0.000942071 -0.000233765 -0.152598 487 11
0.00695851 -0.00116146 -0.000225654 -0.165388 485 12
0.00690594 -0.00097959 -5.34472e-05 -0.140907 489 12
0.00710241 -0.00115908 6.52833e-05 -0.161769 485 10
0.00709526 -0.00105225 -2.69173e-05 -0.14723 488 11
0.00735122 -0.00110425 1.10752e-05 -0.149098 487 11
0.00730389 -0.00115702 8.15695e-05 -0.157107 486 10
0.00726107 -0.000928988 8.31467e-05 -0.12725 491 10
0.00725635 -0.000935939 8.76206e-05 -0.128274 491 10
0.00727762 -0.000684528 8.68402e-05 -0.0937833 496 10
0.00720288 -0.000606875 1.22727e-05 -0.084056 498 11
0.00738063 -0.000604564 0.000174823 -0.0817297 498 10
0.00736811 -0.000606368 0.000189593 -0.0821113 498 10
0.00747204 -0.000554198 -6.10145e-05 -0.0740339 499 13
0.00710131 -0.000562909 -5.5259e-05 -0.079103 499 14
0.00741742 -0.00101822 0.000312152 -0.136422 489 13
0.00741155 -0.00102191 0.000316609 -0.137017 489 13
0.00678769 -0.00110003 0.000242718 -0.160665 485 15
0.00650203 -0.000854596 0.000242595 -0.130686 490 13
0.00649909 -0.000848764 0.000238704 -0.129862 490 13
0.00654478 -0.000720923 0.000156063 -0.10971 494 14
0.00664377 -0.00113836 -0.000168031 -0.169695 484 8
0.00663276 -0.00113696 -0.000165288 -0.169766 484 8
0.00662273 -0.00108355 -0.000109941 -0.162174 485 8
0.00664921 -0.00119394 1.83952e-05 -0.177668 483 11
0.00651485 -0.000891401 4.29455e-06 -0.135982 489 13
-0.00513737 -0.00205167 -0.000755616 -2.76164 61 25
-0.00540829 -0.00261307 -0.000392338 -2.69151 73 17
-0.00527043 -0.00242832 -0.000452125 -2.70984 70 16
-0.00535211 -0.00264637 -0.000257903 -2.68239 74 15
-0.00509265 -0.00252503 -0.000268062 -2.6813 75 16
-0.00525199 -0.00223828 -0.000179062 -2.73872 65 16
-0.00522411 -0.00194826 -0.00046162 -2.78463 58 20
-0.00520744 -0.00224614 -0.000452987 -2.73437 66 15
-0.00520714 -0.00225534 -0.000459881 -2.73286 66 15
-0.00572235 -0.00238934 -3.3671e-05 -2.74605 64 16
-0.00546872 -0.00264571 0.000281095 -2.691 73 18
-0.00562895 -0.00253902 0.000221228 -2.71785 69 15
-0.005807 -0.00243515 0.000380322 -2.74452 64 14
-0.00581204 -0.00243254 0.00038258 -2.74521 64 14
-0.00556585 -0.00222041 0.000191894 -2.762 61 18
-0.00545555 -0.002002 -0.000161434 -2.78988 57 20
-0.00516915 -0.0020373 0.000350471 -2.76616 61 20
-0.00521647 -0.00258674 2.67495e-05 -2.68125 75 15
-0.00533371 -0.00245573 1.32884e-05 -2.71011 70 15
-0.00508345 -0.00244247 3.81118e-05 -2.69369 72 14
-0.00529354 -0.00236453 -0.000114743 -2.7215 68 14
-0.00507314 -0.00243922 3.49959e-05 -2.69341 73 14
-0.00487032 -0.00214739 0.000286123 -2.72632 67 16
-0.00479306 -0.00209855 0.000483491 -2.72891 67 17
-0.00496134 -0.00228535 -0.000130127 -2.70993 70 16
-0.00486512 -0.00223834 8.90671e-05 -2.71039 70 16
-0.00487 -0.00192967 3.14313e-05 -2.76434 61 9
-0.00487024 -0.00193122 3.24003e-05 -2.76408 61 9
-0.00485218 -0.00193976 5.87928e-05 -2.76128 61 10
-0.00465215 -0.00224152 -8.65685e-05 -2.69259 73 13
-0.00435507 -0.00209215 -6.98298e-05 -2.69375 72 1
-0.00435531 -0.00209228 -6.32113e-05 -2.69375 72 1
-0.00435831 -0.00209364 -6.45361e-05 -2.69377 72 1
-0.00435615 -0.00209596 -6.36394e-05 -2.69314 73 1
-0.00451437 -0.00206099 -0.000175639 -2.71331 69 8
-0.00449147 -0.00193886 0.000259642 -2.73408 66 16
-0.00460808 -0.00213648 0.000318146 -2.70746 70 15
-0.00470444 -0.00221498 0.000252579 -2.70155 71 14
-0.00454826 -0.00229651 0.000381959 -2.67402 76 15
-0.00460854 -0.00243116 0.000549605 -2.65616 79 18
-0.00459041 -0.00233071 0.000218708 -2.67178 76 15
-0.00469769 -0.00249331 0.000410756 -2.65365 79 15
-0.00469624 -0.00249653 0.000403276 -2.65298 79 15
-0.00447441 -0.00261443 0.000155981 -2.61279 86 13
-0.00458396 -0.00231964 -0.000151409 -2.67313 76 14
-0.00462419 -0.00233041 -9.06479e-05 -2.67478 76 14
-0.00447795 -0.00265537 -0.000242 -2.60635 87 15
-0.00466292 -0.00238009 -0.00037487 -2.66964 76 16
-0.00451425 -0.0023987 -0.00049101 -2.65317 79 18
-0.00452245 -0.00256855 -0.000419347 -2.62507 84 14
-0.00472472 -0.00255722 -0.000445312 -2.6455 80 16
-0.0047497 -0.00196997 -0.000352229 -2.74843 64 15
-0.00482737 -0.00202818 -0.000201623 -2.74384 64 15
-0.0046339 -0.00219242 -0.000811317 -2.69967 72 26
-0.00467575 -0.00209684 -0.000508945 -2.72003 68 18
-0.00451254 -0.00207387 -0.000181008 -2.7108 70 8
-0.00450988 -0.00206379 -0.000189423 -2.71242 69 8
-0.00442621 -0.00185556 -0.000346496 -2.74463 64 12
-0.00441873 -0.00185322 -0.000340231 -2.74447 64 12
-0.0044784 -0.00157493 -0.000354418 -2.80343 55 17
-0.00454574 -0.00174242 -0.000195069 -2.77556 59 15
-0.00466287 -0.00182311 -0.000414817 -2.76888 60 14
-0.00450198 -0.00184708 -0.000430823 -2.75225 63 13
-0.00440654 -0.00166921 -0.000614108 -2.77949 59 18
-0.00449881 -0.001742 -0.000573227 -2.77216 60 17
-0.00490917 -0.00180342 -0.000379383 -2.78954 57 16
-0.00482673 -0.00172209 -0.000366037 -2.79889 55 15
-0.00496507 -0.00152156 -0.000350541 -2.84423 48 13
-0.00488125 -0.00145154 -0.000217685 -2.85255 47 14
-0.00476749 -0.00150153 -0.000468846 -2.83648 49 18
-0.00479723 -0.00124971 -0.000350964 -2.88675 41 16
-0.00492225 -0.00122103 -0.000193737 -2.89844 39 13
-0.00440853 -0.00123227 -0.000687041 -2.86903 44 26
-0.00469587 -0.00146424 -0.000240553 -2.83933 49 15
-0.00454781 -0.00141386 -0.000180978 -2.84018 49 16
-0.00451838 -0.00124874 -0.000360324 -2.87195 43 20
-0.00470782 -0.0012079 -5.53574e-05 -2.89044 40 9
-0.00442594 -0.00149158 6.80824e-06 -2.81654 52 16
-0.00458852 -0.00139198 0.000116916 -2.84705 48 13
-0.00464793 -0.00132097 5.95341e-05 -2.86469 45 11
-0.0046374 -0.00132126 6.30196e-05 -2.86403 45 11
0.000475159 0.00623545 -0.000150037 1.49474 755 10
0.000416983 0.00649289 0.000113096 1.50666 757 12
0.000236814 0.00655202 -0.000141562 1.53467 762 14
0.00149832 0.00627541 0.000293139 1.33642 729 18
0.00122773 0.00691667 0.000196954 1.39512 739 12
0.00123649 0.00690018 0.000199668 1.39348 739 12
0.000905224 0.00727311 4.15068e-05 1.44697 747 13
0.000956654 0.00728261 0.000178098 1.44018 746 14
0.00121972 0.00728035 -4.15367e-05 1.4048 740 8
0.00129909 0.00726451 -7.10997e-05 1.39384 739 6
0.00129742 0.00726282 -7.6962e-05 1.39402 739 6
0.0012548 0.00731248 -0.000156276 1.40085 740 8
0.000972702 0.00748384 -4.14774e-05 1.44155 746 15
0.00176799 0.00733162 -0.000151436 1.33417 729 14
0.00167018 0.00718341 -8.68984e-06 1.34235 730 8
0.00167312 0.00718378 -1.0333e-05 1.34197 730 7
0.00167405 0.00718505 -1.29165e-05 1.34189 730 7
0.00184322 0.00697238 -9.79482e-05 1.31235 725 11
0.00181211 0.00696757 -0.000170366 1.31636 726 11
0.00228842 0.00699379 -6.31566e-05 1.25457 716 8
0.00237274 0.0070162 -7.35178e-06 1.24469 714 1
0.00237684 0.00701871 -7.55734e-06 1.24427 714 1
0.00237283 0.00702023 -7.98892e-06 1.24485 714 1
0.00237376 0.00701797 -6.68161e-07 1.24464 714 1
0.00237781 0.00702126 -1.28583e-06 1.24426 714 1
-0.00141143 0.0046219 -0.000236669 1.86718 816 12
-0.00140745 0.00461927 -0.000233801 1.86655 816 12
-0.00153244 0.00453344 -0.000182622 1.89677 821 13
-0.00141639 0.00446303 -0.000392906 1.8781 818 15
-0.00144077 0.00464543 -0.00042416 1.87154 817 15
-0.00176079 0.00473562 -0.000675253 1.92677 826 24
-0.00203937 0.00451085 -0.00075334 1.9954 837 27
-0.00267674 0.00426745 -0.000748713 2.13101 859 26
-0.00249397 0.00404278 -0.000680802 2.12355 858 27
-0.00216104 0.00415258 -0.000860026 2.05064 846 30
-0.00223036 0.00411817 -0.000299211 2.06716 848 20
-0.00276764 0.00420508 -0.000465637 2.15289 862 21
-0.00257374 0.00422391 -0.000190809 2.11805 857 16
-0.00249236 0.00454698 -0.000457453 2.07221 849 22
-0.00246355 0.00464205 -0.000204496 2.0587 847 15
-0.00215747 0.00439395 -0.000291867 2.02723 842 15
-0.00215642 0.00439429 -0.000287621 2.027 842 15
-0.00216523 0.0045983 -0.000281403 2.01087 839 15
-0.00220728 0.00461958 -0.000130327 2.01653 840 13
-0.00221735 0.00466717 -2.17626e-05 2.01432 840 14
-0.00228083 0.00447402 -4.06425e-05 2.04225 844 14
-0.00222667 0.00438643 -7.21892e-05 2.04053 844 15
-0.00245692 0.00468208 9.90871e-05 2.05405 846 13
-0.00245109 0.00469202 9.4609e-05 2.0522 846 13
-0.00252638 0.0046376 -8.69106e-05 2.06961 849 13
-0.00275132 0.00467458 3.90103e-05 2.10277 854 13
-0.00248356 0.00450114 0.000116145 2.07499 850 13
-0.0027317 0.00452717 -0.000168363 2.11371 856 15
-0.00260254 0.00437061 -2.76877e-05 2.10787 855 10
-0.00256084 0.00438796 -4.10262e-05 2.09907 854 11
-0.00260447 0.00436176 -2.67562e-05 2.10909 855 11
-0.00279077 0.00422253 0.000147038 2.15481 863 15
-0.00248403 0.00411432 5.0144e-05 2.11397 856 12
-0.00267467 0.00409034 3.28374e-05 2.14991 862 15
-0.00230794 0.00412648 -9.5394e-05 2.08075 851 15
-0.00218916 0.00428724 0.000147841 2.0429 844 16
-0.00219201 0.00428962 0.000145197 2.04321 844 16
-0.00215981 0.00406312 4.62189e-05 2.05938 847 15
